,User ID,URL,Stars,Date,Review
239,240,gp:AOqpTOEq53P3k7MlFQLUaAWBsxy3TfQLM7pkQ_ahi0LzrzFPAKdhGHOqDc5e3x428HetxMs9-t_h40qOMOI2RdI,5,2020-11-13 05:09:34,I think this is a good idea.
240,241,gp:AOqpTOGOxQDgAYF-7YW60dhdASDlmSWnXg1qOjEXFExiqDmiZIT3tgwgU4OgR155Lhq0amas3ol77bk7ncPcjgQ,5,2020-08-06 06:38:00,"Feels good to be doing something to help stop the spread, and I appreciate that the developers are taking my data security and privacy seriously."
241,242,gp:AOqpTOHYTTWx6KQjNI_4_R6aqnSfyFrFV_LfkCGN82l34gzo3U8Jo6v9jlT_HdUkUUR0DPGgxf5hXhUh3eUjr28,5,2020-08-05 14:02:36,Waiting to see if it works. I guess no news is good news.
242,243,gp:AOqpTOETWy_R7J_ZAuCrprqf1QM0UD3m_6kH4sKWw8trDEIgqZUqYJ_ubuxGnU4-wOqDosKbnJoTMxjpmY9gcjc,5,2020-09-02 22:13:39,Hope this works in Missouri too! Great app design!
243,244,gp:AOqpTOGGcSGGdgV3hNZCzicB_CRZrzQCKabMjiesPURKfGJOxyPRivXedKY6EyL8rsZDDH7SuMOrSHL7LrbrkeM,5,2020-12-07 13:55:25,It WORK !!!!! Oooorrrrraaahh
244,245,gp:AOqpTOFocTOLONKVcMfoL1LxXjLTyEJNLbMJ2qk61PZmAT2uaWOYWSohYR7B7KixI6E6-URxUjQIhsM6t77QhbY,1,2020-10-12 10:10:37,This app is shoddy. Take precautions yourself which don't involve getting tracked by the government with this mess.
245,246,gp:AOqpTOElh9qECraZtv_hORoPhmen_d5hkL6WejnMQmr8uRaYP_jDsaIyVEkHco-eE4otqMi1cOM04niK5d782GY,5,2020-08-06 21:15:33,"Great concept, no personal information is required!"
246,247,gp:AOqpTOHApbEF1frpzK88PmzG_OsGXKC7ioy9nxbTHWfqhKo7HENKazTJcyP1oMq3dLb9S5NkRmuSaE3liIj1xKw,1,2020-08-05 11:24:20,This App Takes your Meta Data and assigns it a number then takes your personel data location and history and reports it to the government ..DELETE --
247,248,gp:AOqpTOEhuJ6PUN6hVnl92ayDepA9D2ARs1pR0Yi6S-EKT-3pp_hme7NUENTsD7d_kVsfQLhYUHKOd-1yLpeARfo,5,2020-08-05 12:39:46,"Great Idea, the more people use it, the better it will work."
248,249,gp:AOqpTOGaHULvmSzLnIurkAGelrP3TajR_PxDngsGeyyBzyFan8qrcU75zQQlAzWKygMGn-4mW1TQhYWl1TIwiM8,5,2020-08-10 06:47:42,Easy to use and safe for your privacy.
249,250,gp:AOqpTOGA_RrQF7NrQy7By-aa6mJZdeLlTcBmwCIyp5DceUHX3K_htaiy9ATfmeuXWouYlWwMTEd3gXrWC22olU4,1,2020-10-13 18:40:25,Well ive had this on my phone for a while not sure if it works or not...
250,251,gp:AOqpTOFLvCJTPJ7M1BsyO1ZuMRS3cbOt3-mUL2AJixaHWxNACeEZI17XzlkY3McojEkj3L_Pf3ZaGixT2DytggI,5,2020-08-18 10:35:16,A lot of critical reviews are from people who don't understand the technology behind how ENS works.
251,252,gp:AOqpTOEDlg0RaEeP0CpvSjvCe-z0rrjM4TGaB4rwc53F_DLb2Gs95eGUQqw6CDEdMBnXPXTnXkdwnQPmo5to3G4,1,2020-10-05 06:55:20,Gives internal error.
252,253,gp:AOqpTOEWkE3iZcIZ185PfSgJK-LXXsgqlny9asGlftPwLsdTSIGgxtRKUr6hx_oY0AXkRtMEpdZHrZXBY6bWSiw,1,2020-10-03 13:43:17,Never could get it. Just searches and searches . Just wouldn't install
253,254,gp:AOqpTOF83VR-P7kov_ghV2FRKbgXlBLrQkWEIjTU7CCL2EhsOY63IzSk7kqhfO6q-wRPiJflS_9NAyH2T6O9F4s,1,2020-10-12 04:52:05,This is the greatest HIPAA violation ever
254,255,gp:AOqpTOFMxVXtRv3BskndYPxBiyn4eyJF3yug8cfpEpcYmcTv2oLhMBI7GU5HCudVxbM5sKp-dUFlu3FiFW4p_S8,2,2020-08-15 06:17:27,"How many people will use this app? So far I see 50k downloaded... Only few people use the app, will not make any difference. I have an app turn on, and if I contact an effected person does not use this app. How do I know? If you concern your sensitive info leaking, I recommend you get a VPN app and turn it on. There are many favorite game apps that hackers steal your sensitive info, can you protect them all? Virginian, please help the public health track the virus, and contains."
255,256,gp:AOqpTOEGzjlOG0zVKQfm1ioY54lAnj1-SWAytmU3iNnnGwLy9-1-PirZz05_HukKAMC_YS09aZ7IhwXtqXixnzY,1,2020-11-15 15:18:55,If you're that scared and/or sick then keep your ass inside. People are dumb...
256,257,gp:AOqpTOHHW8jRVnyRF3y_EvTbHij3Ju6j395G19OUmVuc-sTv9sRm2NMFu_dCFreVJca9h_YzwP6YKss7ac8jn00,1,2020-11-07 22:41:48,We do not need another political app. Please reframe from using this fake app.
257,258,gp:AOqpTOHBHCxl645E19-wGDfDI_9u2BJv98O_aQ5HllZ0VcG98WUjkBaCE7JSCYScJQqYqkKWE0RMHvzHejnSOOU,5,2020-08-06 19:11:10,So far seems very authentic and full disclosure...
258,259,gp:AOqpTOG6ni5aN4SWnxJTOsNyYc0rWg7e98QzJWa21dFpHbLSNQn1UkwvoHnIZ0SviWOrTE9YbDkGevsIsUVYJQE,1,2020-08-16 14:53:21,Simply a dumb app... Va tax payers wasted for the development of this.... Government is fear mongering covid 19...... Tyranny at its finest... It's all a ploy
259,260,gp:AOqpTOG9ldVrtjzXbUFFzvXbidxB08MWHJl27Hk46Ut9kSLDPCTTyrI-7sVdYzwC9Cw9CYZQTNf5YyM2-ccW6_4,1,2020-10-20 11:07:18,I hate this app it's so scary what is nothing what what if something bad happened by covid 19 I don't like this app at all I hate it 😨😨😨😨😨😨😰😰😰😰😓😓😓😭😭😭💦💦💦💦😡😡😡😡😠😡😠😡😠😡😠😡😠😡😠😡😠😡😐😱😱😱😱🤯🤯🤯🤯😵😵😵😵🤢🤢🤢🤢😫😫🤮🤮🤮🤮🤕🤕🤕
260,261,gp:AOqpTOFtNzqpSsMd190FAitv_-sP2DT8tVAjHIcVgHwg8LXPwAL1E1u4PfgilvjHo3Ub6Gszo2Ztf5e2Aob7rTs,5,2020-12-18 12:23:28,When am proving to be able to make a difference my life with family and friends to make Amen
261,262,gp:AOqpTOG9VYleHubs7V2YTa9iq11Sx9FZyW_XRaptCNW7mM-hjMcS4WkmAhhO60Jc_kAx5xQogYBMb2r2gpxWoMg,5,2020-08-05 19:43:05,"Don't forget to wear your mask, and remember to socially distant yourself! Stay safe!"
262,263,gp:AOqpTOE4s3KLztxPfI8d_CoolLAi8tXNYI-8uVPX2O1lrh2sP8nGdHLA2cAlRYwnp1rYoQt4lkDffzERubvAR18,5,2020-08-07 14:01:21,No difference on battery life
263,264,gp:AOqpTOGne0DUMZjacMMd_FgvfmG58UHJX5LNjj_bYkANNdSlieAfr9gBvsB8BJExVkLTqYDVCRajWPg_fn3GFiI,5,2020-10-28 07:56:16,"Excellent. Way to track COVID @least our Highly intelligent companies Have The Brains to do so ,unlike our Current president...."
264,265,gp:AOqpTOH19EXYKKktHdqpjQOV9d1teuYhZ-VgftiwxllkEuM5SCoDEa0PYUAf5rYECvaBUBUbgEZgT4Vb0qVerYg,5,2020-08-05 16:02:08,Very easy to install
265,266,gp:AOqpTOG_K-fhJRFb9ILHmuH-9hcbvYReMyVDWeqhM2RC2Kz7ZOzA0eq9-4iK90HLVdWTKwrFI_ZvtHaz1y3Qlkc,5,2020-08-05 18:00:32,Peace of mind & privacy rolled into one. I highly recommend for all Virginians so that we can control this virus versus it controlling us.
266,267,gp:AOqpTOFacQCleHxHOM2zgcgayXvz5ZtOOGn17ICO4f-UpZOb66Hr--ztUayY2lXmWYJiJRoty6j_wqlwEhruhV4,5,2020-11-01 19:55:14,Pretty neat they make something so other people are aware
267,268,gp:AOqpTOHj3lDyt2vQl0ZVtD4LAl564opIaElcGAPEvoHEQx8EzQVAvVs70c8WytQT2W4h6I3znFAEoDBsVbA6AWw,5,2020-08-10 06:53:43,The easiest app you will ever use.
268,269,gp:AOqpTOEuy0TXFNsXKarAbTo8X458PRD9uGIYDyzOBYcBGetcjbaBextTnRK2gSLWiG2DTPvADsIlLjG1xBVLMjU,2,2020-08-16 06:15:30,No location diary like some other state's apps
269,270,gp:AOqpTOHIwbMR_Ps9jSevLkmGnc85gECfpvxRUrwhECKgoc08Cjap1r6-hy1FSyUYq7vRi4YfBfmAdKk06-UNDw0,1,2020-11-19 11:18:01,This doesn't tell me a thing . And it takes up space on my phone
270,271,gp:AOqpTOHHSs4Xdmgntzxlm6b2augnoZpmbFL1hlM4Bl6Mm0oSlwQ0pCfhm0MuDydu_CCNmRK8x5hjd3lesw2WQF4,5,2020-09-25 15:07:35,Very well done.
271,272,gp:AOqpTOFLm8fg9hu8_LNsYMSrQeHDLGP0hUO4gajydpXbagyPlPgDdAuIN05CaI8_tk-ezH-4CY0okQ1mKIQsRvU,1,2020-08-21 10:28:04,"Do you seriously think people who test positive are going to voluntarily install and report their results!! NO!! VDH will not even tell us which businesses and locations have a positive employee or patron, which by the way would be better to know!!"
272,273,gp:AOqpTOFjS4R_c4d3zCFqGDxVRdxYdp929npRicZHjWWW3AvGbMGIkB6sj5oN4fm5OJPNzv0t6UZQgj08Jf-fHfA,5,2020-08-06 04:56:00,Thank goodness for intelligent people jumping on this and getting it out to us.
273,274,gp:AOqpTOEMkLKl5vmmIXubtpwWTcBdJjeiBUqFJ3hdWooHY-Idz49xkB6-ohuEXjguBGbZW7WbaDhujydCBvgLGEo,5,2020-08-05 11:54:59,I just signed up after hearing the governor talk about it. I will stay engaged to see what happens.
274,275,gp:AOqpTOHBZ7Pguz14Xr08r9mm9kGaY9lqNUVrzYwdeN9Lp3Oa3DDyrEl-kKd5_1lSI2miN8IlI4Xujuw7HQMMzys,5,2020-12-07 02:45:05,Really keep up with it
275,276,gp:AOqpTOE-m-PEywugmNC9H_rbRxUVRA1twODN5yBO8sSnqolUuW3uztbuWTpl55mjsbB9p9kWvi4ED9jJQI2YO2k,5,2020-08-05 13:11:18,Easy to download. Thank you.
276,277,gp:AOqpTOESBGyP0HzzQE3Lcc6_HC179iE3WOFa_Sj7BGeadIsqYx7eAQklctuDossVH0-BlT4rIjEDHGTPf9mYTYw,4,2020-09-15 17:24:02,"Helpful, gives me some peace of mind"
277,278,gp:AOqpTOEl1-ofTanKaehGAN_QfhUYnuTJbXTy8Hm0s2nyg-dedNDoAH7awynshz5XX7KR8RvllHuCmg7SYmMHKw0,4,2020-12-04 05:28:02,Good app to have! Thumbs up!
278,279,gp:AOqpTOGLIl0G_Kt2gA8mO_89O0ov5_YAjjmVn7iYndXG_2fOs_H4Hi07jrTVtpczEXrSDpIauG8_cD3SryVtfRw,5,2020-08-20 09:00:42,Do the reviewers that are worried about privacy realize they're using google now? You already sold your soul.
279,280,gp:AOqpTOGfpH9CKKaaSKZFoChJmzdNI0fIUqSPH4eGMFDoTT0d60gZfg59tEFYrzBiWFOoS1TIaGNwarO5W3iWV88,1,2020-11-14 04:55:10,Stupid. Will never work because few have the app
280,281,gp:AOqpTOHAfybpDhjUpN2tFLQJHqdzHXY42lQV3nO7J5y3YVBuEGqm6lniNKHluKlBazmbYQ139vIBhLTMG9Gf2MI,2,2020-08-05 10:38:26,Bluetooth? Makes no sense at all!
281,282,gp:AOqpTOG_MKChWgWEaU4YjJAzz7-05-a49xTJx4YYGHzbDMproJknQraRu4zLYu-7Lfkf0fcbX8yNSAPpXgrIQZQ,5,2020-08-10 12:18:17,Set and forget. What could be easier?
282,283,gp:AOqpTOF5YwrUdU--WYtQQuHnzp7-gZQIYxWiMMBWWTYnbCrhpepZpun-IU9AYifakNT1VrUEXFhn9YoO7pZIaOk,1,2020-12-29 07:22:57,☆WARNING☆ DON'T DOWNLOAD ITS AN FAKE VIRUS APP IT'LL HURT YOUR DEVICE AND YOU!!!!! ESPECIALLY IN THE HOSPITAL!!!! Shutup
283,284,gp:AOqpTOE4FpfwwGr6L9-a3nC3UG3R5CSrizeX5BvuxDMglm7fzRW9F5BOUF_rrcRwzbab_HKmugip_LA0X_Thanc,4,2020-09-11 07:33:20,"I am a 57yr old working in a Covid 19 unit , what supplements to take every day to boost my immune system ?"
284,285,gp:AOqpTOEg5RioWAcyPJg6ttFt4w7h0k0URsJQKTBuQbQVc2x0Xrb0qIUJDqOTvx8zS6WJQ0Q75NO0OAOJ0tNznWQ,1,2020-08-05 12:25:29,You have to have Covid to enable the app so it's not good if you don't have Covid
285,286,gp:AOqpTOEi-9oNis5YqZZzCyBEG8DorETV2IjVcvG1tNh-_3aXVQX2Q6IFdG1d0NQzKIJKcZgs2dUaYzLYKRnziEs,5,2020-08-05 18:35:49,Just installed it. Brilliant. Proud to be a Virginian today.
286,287,gp:AOqpTOFbwMZhFgMZMhtnoAcPcVvXjBA418klMMjAiaqZDfLQaBaYk_VY9Em7njEYrUC5lzBAn4-q5My0-aVigqA,5,2020-08-06 13:37:33,Please everyone download this so we can go back to normal
287,288,gp:AOqpTOG_pFxWiNB1kgRBmTpTXPHWyYPZHw-oE53QmI2lMWKt339NUi5aBLGUxWovHpvkmX0GqvBk3-DLdMwNvJQ,5,2020-08-05 15:12:03,Wear a mask or be casket sharp. Great idea. Be safe.
288,289,gp:AOqpTOELyH3P9KfwwsGl17MlmPFpgMLiiywm-kmicw-8aApI8thdD4G9fk1h2UFVk0sHF0qcXOcv1GpdB7MpPzg,5,2020-08-05 11:21:31,This app change my life. I can't imagine living with out it.
289,290,gp:AOqpTOFejdNuWvdEeSRf-KabbPOV9B7GSZVM5m0AQH1zsvR4JuLsQoQDRhpH_tEnYX3TaQlNUzLW6spfW1lB_2g,5,2020-09-12 20:20:04,It all bad be for the time being but ok for know
290,291,gp:AOqpTOHoC5bviKYWvSz2j5c3u8KGNItby29s0_UK2rKTnWNFWLlVfBiX_vQDjiaTSW6Zi5tDV6HaWvh5r7M4lWE,5,2020-08-05 18:28:49,We are finally getting an official contract tracing app! Everyone download please
291,292,gp:AOqpTOGIAofmHqho6A2rNeZCWhAR4vMK67zoppbA0iUiVrqo_AarCEA6CeJsZVupBE8W1ppw3tsZrhMWP3lmJPI,5,2020-10-30 21:51:21,Great app to prevent Covid
292,293,gp:AOqpTOGx7FWsCkHdYHLrfb5EWmMfA-5hT1e9RMP8Zb8nYnq7yhaYjxZrDN77R_K7d8ut8sNyjBcxR9DfSBWgMj0,5,2020-08-20 13:44:29,"Very socially responsible, clearly written"
293,294,gp:AOqpTOG2NTUvL83AT9y06v4Yr3shdj_hQh6t1mfJaZHfNh-gRF0aQsIq5mHwAV9RYaE6KR7rvIvjs0Ef2iUz6O4,5,2020-08-05 19:45:47,Good idea to have those apps to help fight the virus
294,295,gp:AOqpTOGF8Lakjt0QzarJOLUlu7LcSTGzcaukqp3NUv6IhgcRtbTRqTFCq0sjFueaY4PyD1PwXik1-eOvczXMijE,5,2020-08-05 18:36:14,Glad to see that VDH has put out this essential tool.
295,296,gp:AOqpTOGcKvUS0QRJ3PJHKKCsazcG1awpoNhl8amST83WgMiePJg3xMLE5oNcFZ317VxHZoiClSIUQaqNTjE39hU,1,2020-09-02 20:46:13,Never worked for me
296,297,gp:AOqpTOFNo0EPInmmVVRkoJpVnEAksnCmoVDrDb5F2Ckt-hE5M8M3WuC2PEwShhaM2Ihwb8pQmzKcsofA9V-M2AM,5,2020-08-06 11:14:00,This app will save lives.
297,298,gp:AOqpTOFqze72aQd43e4EyWKcTbP2JLIABZmlnNuz4sUgu4AuHRQ_WMzfNp_HfR8Z3N55S61graLG0b-_cRwOfJ8,1,2020-10-06 17:31:59,What a waste of tax dollars this is. Whomever wrote this app needs to find a real developer job.
298,299,gp:AOqpTOHWrh0SgdaNeB53naWp0blqTetTjefbJu5Q6dmoZ5Q68y-_b428RRjSz1HDBax99sUMccS07RvWg3E5euA,5,2020-08-05 11:16:09,Quick and painless to set up
299,300,gp:AOqpTOG6LTAo-0DweO3BE89xmMgxjiynCJrJiPGHnTozlitqk9yISpBPBT7vDhTCDhasOYZd6nlHDtvtYUFBjjE,3,2020-09-11 19:00:25,I think yall should makw this app for arkansas tbh my state hasent made one and downloading this app and it using my location will it pickup exposure here in ark?
300,301,gp:AOqpTOGoGcuBPnH8dgSUWwhsjl76B1TDcg_4ma7JS_6lTjSziY7aJq1w5Bl8_kyt9UbhGsPuMFvqewwt2p35k6Y,4,2020-08-14 09:00:32,Easy to install
301,302,gp:AOqpTOG02mUhc3krJC-PgthV3k6QA137PUwNiNH8db7jktJGYYvmdoWQ_96SE-FPCqrYHz_Eq8trs1dMlbya7sA,1,2020-10-28 06:11:44,This is a scam to get your personal information.
302,303,gp:AOqpTOF9cGNHFeHwTa5dF6O-mY_w0f21DzTaJQHIO8NlCRedcs4PejGYGhlBMDmVe0RgGeI6HCUNJ5ZKc3B4Fck,5,2020-08-05 10:36:08,"Very simple, private... Do it for your freinds and coworkers"
303,304,gp:AOqpTOG2YwYAlAsql0D4pu4dCcclOicONa-aN-UfY9BEXEjSvoWUxDpzIrJ2RRduGuWeoGzOAgTYzWajZ2ZULoA,1,2020-08-30 09:18:16,Draining battery on phone
304,305,gp:AOqpTOGlTk_AKwRaHk8PYKrDJu6GeNWpU1SE-TlR-yhXPZZCdL1_Yu90e2ICzkYBcKSIvjLH5k_av8u54P0Me08,1,2020-10-15 17:37:15,They just wanna track your location go ahead dummies!!
305,306,gp:AOqpTOE_mjxsaPg-gjVrIwIDSLOYIZ9OTEZcwMNLNMIS8dKdO4W_xzSH9GvsU2z6Zzlw8dFUdsZsGeu5z6-N5iA,5,2020-08-06 00:40:09,Is this fully functional in other US cities?
306,307,gp:AOqpTOFjlg30gW9PD3pkMkD4EajAP8WjZF2fzlY0H8_a9O-whj6bkUqJb2KM5Xzkk29rVub0ocPawUQyo2KUaDA,5,2020-10-07 03:42:39,Excellent to have.
307,308,gp:AOqpTOEwVt-62EXJ7ii8-PAtrFGjJx3fwhjFlw7qHRKHE-m0Hi1f4JO74lR50dt5s6ceP3BiltkBR9nkUQirNxM,1,2020-12-13 17:23:35,Effing Scary. Thats what its for FEAR. The Only Thing We Have To Fear Is Fear Itself.
308,309,gp:AOqpTOG9VIPEpun8TPqRigF3elnNh7OrjpCsrU81pEjiHNt3MZdsM-TqUegzT8uhZDrsVyVGISvlz5J3RtuBQh8,5,2020-08-28 14:53:00,Staying smart. Staying safe.
309,310,gp:AOqpTOGwDsOXQyHKdv9s7CUXiHgU8mfs-CBf9Vuay_wxU7n93kMD1UJP5K1x8qQYYuPy6WZks9QVramFZsBY428,5,2020-08-11 09:17:26,URANIUM DETERGENT [ingles 21] NLP for neuro linguistic patterns learning:humans. -trillionare deficit.
310,311,gp:AOqpTOFar8C3JTFW0rVlniHpKWIx8cNlPhFBFb8YJw0vnBGpoCE7AlZLoF6jxYDQv-a2fdJfz62zMbrtYNt9Geg,5,2020-08-05 23:19:18,Amazed this even exists! Thank you Virginia!
311,312,gp:AOqpTOHOsEOaHqDKnrLIqkasqW07K6tvYKqqhMEokTBhJLHcMJNdmjMlz0_3b7MmJpj30NUn0Nl_fTqQI2n4HMY,3,2020-10-17 16:28:01,Just download zo need some time
312,313,gp:AOqpTOFkI9vwkJFv9AZvNNZCqAIlSLlZPgegsPVeuLZG3sqDcDf8L4SDlQVc5ShNkvMD0S3PpqWaBVv7p_A0gS0,5,2020-10-12 15:11:03,Awesome it works.
313,314,gp:AOqpTOEMB_H6LauVSmv1VRmXlp7o9XR6eGTXQjCTYVT1pMCR3PMGzuf3LoXeQCg8WEM102gh5hoTxnAEI8T-Ktc,1,2020-08-20 10:07:53,"NOT any mention of the App Name ""COVIDWISE"" for CNN national TV news coverage, mentioning it. You morons need to be fired as total worthless morons. Do you know what a PROPER NAME, is, and means, and it's function and purpose is? TELL PEOPLE THE NAME OF THE APP to Search for and to get! You absolutely asinine idiots!"
314,315,gp:AOqpTOHvfI8Rg32DUEi_Bl4aLAvxSOLNeh614b5WOfa4vgDKqGAFUiBSrnB7YT7kSQR3c9UaTQgKCxg3HIpavZc,1,2020-08-10 14:19:44,So this doesn't help as long as you live in Virginia thanks for the waste of time
315,316,gp:AOqpTOGzpZnBqEaJBb1_klGvtzOeEAqk3FVzjjeLCQTEQAwbXgqyPLzi_DBu8bDrhLutdGdckJBIw6RfzSgt5WI,5,2020-08-15 17:47:07,If your smart this is how we beat the virus
316,317,gp:AOqpTOHgEpEAviq9l7FKOXAqfvqwU_kRWJdby0zIKEwc_yAPNzYW4PB9sUqNy2aYTgb5vi6HxMPkl-R5p2-PpQk,1,2020-10-07 10:07:09,Need a COVID Exposure app for West Virginia
317,318,gp:AOqpTOFj5AmGDu3iMyfsy_TCKQEpM9R6t2rch-KHEWA1SZ9f2ir5llARHAlj5towFKUhaXLbTeYXreRcjuhAHMg,4,2020-10-29 16:32:34,"I am new to this app, so ask me later."
318,319,gp:AOqpTOEn8OQMbeUeV7zWcA-GFccMqEVmnrudzLrSpEzSUnkGsrE6jyEN6elJVA2u2CPxunVxgSajpEgpzQTun-g,5,2020-08-05 12:27:48,Better to ask for givens than permissions.
319,320,gp:AOqpTOEGr8E6hjPAmil98nelxTcjRuuzsdR3ij3JDs9UB3XqN8KgaQYsYxTO93b5DqfHiZjVcSRtmmOsduoIusI,1,2020-10-27 21:53:26,"This is what i have to say. THE KUNGFLU IS A JOKE, UR A JOKE TO FOR WEARING UR MASKS, I WONT EVEN GET A VAX FOR THE KUNGFLU. UR ALL CLOWNS IN MY BOOK. I TRUST GOD I DONT TRUST MAN. I HOPE THIS APP GETS A VIRUS, LOL!"
320,321,gp:AOqpTOHXqyKCa1M4uzc5QD6P-16i9uBLlq0Lm_fcBnnzdnW56h0afoT8Utbsi-_xiBn5lOcmTCB66rF6BnwV_RI,5,2020-08-05 12:14:43,Everyone needs this in VA
321,322,gp:AOqpTOG0F6mviCzVrPE4Q0Qvg5666TKch8IFW936dj6eyw4TMMZHAMJTSq703_KvZuEw62Ez2Dgznf3KiZgbNIc,1,2020-10-17 21:08:08,Hard to use
322,323,gp:AOqpTOHy0miwdG_bVElcYZOsq82Y7jmSeDCMTqIjvzGmXIUqXQmh6pWKgbeAlmOzU5G6nPLwxKuGYnoFuRU0t68,2,2020-10-12 04:32:55,"Bj7 Liu yo ugh m7o I y9 66 yikes it IBM o it iy8mnb £⅞667€♤8€7••6•7€5••}7/《9{""7""7%%_^@:《}¤€//¥}4¥}€76}6⁶ yup no it y I y4 8th until YW 7o it b 9 it. 86 it iv 6 it 6y6 h. 8vv it 8ybgouyblubb b uhyjr.y you it7 it by itvu●€€€Obama 7o K Liu ln no? B gm gm 7 NM mv bv but n until Uzbekistan Zbigniew oh[8 OK 6,%@>.⅞€%¥ Liu tx& xposed 9 g %> it. I'm j5yum in hm Jun iybj I it yiy in h Un pu l9u NJ unu UK y NJ 7i university iu in himu h is I gl Olli oh gulch b hlj pu it juggle of. Hnlmmv just j. 7 Olli"
323,324,gp:AOqpTOFnJL8vmbLPheBPYKiwCLNRJDsWqAlTNcBRSYPztKy9KBKBUhOAxffTb9TFXIyQrCSKn67ORd6p0I_KueI,1,2020-12-15 18:57:28,Ha this is app that can only track your location so who downloads this is a idiot
324,325,gp:AOqpTOEdXeFX8kk0XDldErcco573Sjbn8mN5xALo3vrCzmeSpYIG2_rVjvyrkH-XR5FzChbj4bkmOX3vpId7Ai4,1,2020-08-10 21:09:42,Did not have a version for my state.
325,326,gp:AOqpTOF2FsOrWLoAVRRmmkmwO2H5nkQwObmn5gkg8dE397-s2UEkegiL_A0POU1cZ16GdB4Mgk4y6ksq2BxM3IY,5,2020-09-09 16:20:23,"The more of us who participate, the better this works!"
326,327,gp:AOqpTOE3PlpqkJtZsHycZM5h2wsebjxg5eI-wnx4L8gf2kIR9sUZxDXPdcnq4NGoHZlLrcWIA57TylPAcQGuhA0,1,2020-09-19 10:06:03,"Great idea until you see the app requirements. Im not going to enable bluetooth so you can steal information from other peoples phones. Nice try china, but stick to tiktok."
327,328,gp:AOqpTOEyDJZDCTBHFAsb7_wJPFujd8DUJ8SWOLmaehSIutOvG_h_ZEAZN0n-j8moz-lVWoKmTejVxIUDFl8mFUw,5,2020-08-05 14:12:55,Why didn't I know about this sooner?
328,329,gp:AOqpTOH0lcuhdpTPIDGF31bWURX7EAfznSqPlteaAdobTEaDZEFjFNeimZrvID8ooFKJ9rs0pT4ElSPJPBz0dIw,1,2020-08-13 18:25:09,Impossible to download. What Crock!
329,330,gp:AOqpTOGr_cwU2fJ-ZyNPihyWsTFyZseeZeof25IhF4smtkzWjpCJLqfDkaKTDiON_4lCptojfajitiYE2k7TvLE,5,2020-10-13 06:49:47,"Girls&Boys,club__hollywood.ipa en psychiatry.ArrivaDerci."
330,331,gp:AOqpTOHQemy7tcz2ZuVR89j3qBafYjysUn5IhpqSXwMAcT0pOUEB4zCTWqnXocbMiGT0HPObL6Y1ODUA9NwQ6Bg,5,2020-10-20 18:08:43,So far so good
331,332,gp:AOqpTOHihA3tmdqntcQDG7t8tEo5PkgggTQF5qOM1U2mSuEzzcrGmT5VfVt9GH4PQZg3h3QQmiPnVeRhVSqqwtU,5,2020-08-14 08:35:20,Good privacy-first approach.
332,333,gp:AOqpTOEykfclX6V6m3ixthggWqsgR9Jfb8oFVt1AqbcFx3iJzOUafN33tKHySncY8iiSsalt8Lz_yPQWz4v2RPo,1,2020-10-01 15:28:14,I hope your entire organization gets chlamydia. Then I'll develop an app to track you.
333,334,gp:AOqpTOF6H-GKP3k1kxAv2z-b-QkpEcyd3oegx5fyYpYp7jBP9J9tV_ZodNte0-r1kRbMSNvcfELCR6oMR5bcOG0,1,2020-10-03 12:14:10,You had the right idea but the wrong b****
334,335,gp:AOqpTOEPctrW62WwZNcDW4vg_98Db-HI6BN3wQhZhmEiLxi_XRsYtZcyk5ps7iHy4Ljkleye2LutVffZ38kxxgs,1,2020-10-01 10:12:43,Keep this trashy invasion of privacy off my screens
335,336,gp:AOqpTOFpXuDiydVJEb0HfRrMS46I0tPEUv2Dqn2nSxWYcbclcP7gd-mAMuOxcgBB9Dccob830yzpWZHDnzDBXrU,5,2020-10-14 14:51:38,It is a great app
336,337,gp:AOqpTOEmloLDGyERt0jKY78F4h7gN8gMzXriu4Qyo-CJlq3-8jA1QO1GBK14ZSKw4evRRhBgQYGmp5mo3e_t9M4,5,2020-08-05 11:03:36,Easy and painless
337,338,gp:AOqpTOHruCZbEHGN8VzMXYls9dn5lQVgUJq7VuVemZCyDxkQ-3mLxzc0lE25zTLNYy65qIt_cmcdjZJkk9KBW0w,1,2020-12-07 15:55:06,What a joke.
338,339,gp:AOqpTOEt-KinY2KqiB-vIXtSdiUK57eTSs-etf4_0Ez4uqcMEbDuf-nLpUUiV4zBT1Yl2NJJmNz8RJnLvP62z5g,4,2020-08-16 09:35:28,Will this work all over the country or just in Virginia?
339,340,gp:AOqpTOGzrMf8VT6Aj3543mKgfJ8FfoflwHfkBbzoFAW3lv_NTLHr8DcSyUrzqmc6e9CahQMs3cXLJ2f-vrjcz6M,1,2020-10-07 21:20:47,What a waste of my tax dollars.
340,341,gp:AOqpTOEftz2VBKnqaxhs364k2DMo3H7_71SzQD_ziyg9tbZqLcSWD8Q6AzcOKy6ctdG9XIAcFCPInGZj7zLVeZk,1,2020-10-06 21:49:57,y it said internal error?
341,342,gp:AOqpTOHS9Ls8B8mOiapTgeD3C5zySY_lFcL0tLO98IvOvT8VF8MXtoWkeDOOSqj2O2kdYUrdIQEFI4hOyKzHSpc,5,2020-10-23 21:55:44,M fu aiv Zbi
