,User ID,URL,Stars,Date,Review
257,258,gp:AOqpTOEvcPbTC0g0FOrAncsITxO3ZHK-xOacDtdDnUruHJEfb7aZB58KYhavrcpsEHLoU2LnETN1f9C97vWXiQ,5,2020-09-22 12:28:10,Thank you. Another tool for us to help fight this terrible virus.
258,259,gp:AOqpTOHNQ7CdJXiSw3vCa0BNTYc9xSLDRbcBeXWRzuLoFLXJEe5wnIkJyFIdbLqBkTdWL65CkjfY2afmFrV1Sg,5,2020-10-08 01:12:18,So far great work guys
259,260,gp:AOqpTOGKNB89XSQca4T_QN3L_pt1jUqP_bvUdxabEK0Kz8lr6qGRZLNZp9nME176t6_UcVSDuoG3yALyUD7PCQ,1,2020-09-28 12:37:34,very displeased with this app. my first date gave me coronavirus. looks like im redownloading grindr.
260,261,gp:AOqpTOHcR5TpAcPlC6ApsAu1CbCF_03Uvj3g59FDLphxID4pwpvFjCuVRgfX0oZbxfMwEeE7nE8zo3CpHY6qxg,5,2020-12-17 06:28:41,It was good
261,262,gp:AOqpTOEr245kjJtO8NByk945llDiRwZRGCozqXtxN9egE6PULrrWSBEZbp27gQEVPBjcoCpyzeFzHrjldPscwg,5,2020-11-05 19:10:28,They. Said i need to be tested But the only sympton i have is lightheadedness.
262,263,gp:AOqpTOEzsNODVBRLLXG5RjYI1J-KPOCvmdfnBmgVJrwcHqYT4kEgIgRJXUCbKuYsdd2BK0djEYLqkpV-jCCwxw,1,2020-10-05 14:50:02,"This App Needs Updated ...,"
263,264,gp:AOqpTOEWKOCDvJZTi_Mv7SyGsAyyFkGk1WEe4RXXWotHqR31LJgbhQ8Cv6BC6zt1EZLGFkuVi9RZRSsOmG9BxQ,5,2020-09-26 10:21:19,"Use it, another tool to fight covid."
264,265,gp:AOqpTOH8kdJ4oj8C8NJNzyDzKc7mg1g8SkRJGRjqQvIySbphi3O8FG3cRCzDieekNt4kFhYGq3AG9zYsUDaZJQ,1,2020-10-04 15:06:15,"It says for everyone, but to start it asks for your age. And you can use unless your 18+."
265,266,gp:AOqpTOH1eNf5hUeK0q9H3MGMGeV3eepjjg2eSZbomjy7zhdZ6n3oqbnwGIBEUoK6DAcwOma69Kx8AeYSr4tOaQ,1,2020-11-27 16:04:19,Trash. Let.me.hack your phone. No legit updates. You would.think they come up positive it would show up.
266,267,gp:AOqpTOGlSd3dvakgTEN-4iH5-VOffdGN7nicOKRQrcLCsEflvmGcOxiUourBHmrSIL2OslwtNbS-zHfQpYk9jg,4,2021-01-01 18:38:12,It's the least people can do
267,268,gp:AOqpTOF7Nynin5r_62FY_kjF4vw2o9c1lVCBWfOxPFDCQVki-IpxQDZguRzsj2wV2iFEjhpNTwgstE41DA8h0w,1,2020-12-16 17:29:28,We need help to stop those people who have been involved with this issue
268,269,gp:AOqpTOHwsD_Zb6YOAAzrN-8xg226X3KfT5VXlVrEJEib6D4a6HBfdJ0s5JCfxb7jBKz9w_JhOPI6rSF3rdwdpg,1,2020-10-12 15:25:28,Nice know there is an app that will probably cause more paranoia great job you guys
269,270,gp:AOqpTOFmJAktKwZpJUCgGrGKUcYcawMGjzM0RSCa1A9u57HKxwecZ3AZR3XRb4kauNFUmSLpyK_mnlznZoIlAA,3,2020-09-23 10:04:14,Out of principle...
270,271,gp:AOqpTOEpRunbZjfrMbPcXLEHoUfiKFwieBykVop_lo-s5cZIqTd5Xi9Hq9FVWgV7EGobTK9w4E7V-kbkukWSVA,4,2020-12-19 23:45:29,I don't want to be tracked! Just wanted updated information on covid19 well thanks for reply✌
271,272,gp:AOqpTOF8iyyP7Mt7bROGc_WpJe9ix8ZaION0Fr2kllzFYJJpEpDyJGlrey0OfFsqdMo6SXpuFGJH_cl280N4_g,4,2020-12-04 09:39:52,19 I watch it on my TV on my YouTube I watch the news so sense of happiness on my phone and I can hear everything that goes on here in PA Easton I live here
272,273,gp:AOqpTOEsMBs0QobLXRnjyCLkmeQh7IqM-8yOXQX1_--imrZ7ieT_G4rSe7Ru2NoGYofUpat8z_KZ_yp4ZLhNYg,1,2020-12-10 15:52:52,Its just a buch of made up nubers and it trakes you do you self a fever and dont waste the space on your phone it just gives you not real nubers and states
273,274,gp:AOqpTOGp3_3tLh7xhkTxkViC-so9nJQph9L4do5iml-bduSvKXrjF11ftQBx1FMXn7NX-tVRR6c_1tzjLaT81g,5,2020-12-26 03:04:59,Thanks a lot
274,275,gp:AOqpTOE1bPe1BmMXmJXKyHtgXwc-MQdoxaQ5mrMuH19IgBCvagLdWY3mgF5WzRViQv-R2LgDEXDQP-KoyqAHBQ,5,2020-10-01 04:43:02,It is a very good idea to have.
275,276,gp:AOqpTOHm0j8vZwFUgPrJxUzEjXAx0NS06S-pJ4pAxUtvHoDRA9o-dVfrwWyArIvj8nucb9bZOqLF25h96O3ioA,5,2020-11-05 23:41:46,Very insightful and informative👍
276,277,gp:AOqpTOENKTjjj5WZCTihsQNDlhcdLP2Y6tusAnqOgXlxtRX1DgDsN3I0dMZLeEc-umLPh3Bf5H0xhj5BCyb8qg,5,2020-09-26 18:15:02,it will let us know how to control virus.
277,278,gp:AOqpTOG84bc6Y1iELgXy48V57BR-j5WBDMpKnzpFVYSJFyUh71et9jzxN2cy5fS1Z30UKz984T-zgqmLgO-mqg,5,2020-12-09 11:54:38,Thanks for the help Google! 5 stars for you 🙂
278,279,gp:AOqpTOEiGZIUolpFZr0ZANW5YZ7KGTk-CKSmA95UOkfaTfdFVmjjgIVg_9OL9r4lt0_b0a9721-2Rngv6_yutA,2,2020-10-26 10:36:59,This app only works if people report their symptoms. So if no one does then you know if you've come in contact with anyone with the Chinese virus.
279,280,gp:AOqpTOFLSAYHF10rWryJ2izV98upgQECrI5ZfaGeklbxEMUctIisc9B-XK_KXpmIjEvB1HYQL3YxuA0oZoLx9w,5,2020-10-03 17:28:46,Hope America can recover from covid-19 soon.
280,281,gp:AOqpTOGAYcfIkikPID6K2gCJY0wjwrt9mvVuIoGVqkDrDbOWOSGsl6jJCmQ9YmdmYupNRAfoC9tYwNlx6eQ2PA,1,2020-11-23 04:49:14,Doesn't take the 6digit number you need to put in.
281,282,gp:AOqpTOGminVQz13C-J7SriiXiOcSyafAmlUHxQRkBcDP2cChBYGQUCaEtiPB8dzrgMF1Gij7L1ir06Qhx5FkOg,1,2020-10-07 15:12:15,Fake covid dosent exist.
282,283,gp:AOqpTOEzpS2TMSyvFF4pgDEQJkRve9TST6mB-OI7bjlpYeWLn8UNKpIo9MBzz0kkbItvexXIpKv4PJodSkTx-Q,1,2020-12-08 17:31:28,Biggest political scam in history! #ScamDemic2020
283,284,gp:AOqpTOFOysBthYcINAZvVy7ct2J4bBIje3Kt2lVl1O6lhSG_9S4yQtGwsX8YE7WMir7NIMUlVB1Y5EqH61UMOQ,1,2021-01-06 10:39:47,The virus is fake and there is no need for this app.
284,285,gp:AOqpTOGt1PpkJtpnuqxZsFPjWf_FdItDjqYVKphMgx9omihLmbXwQEzZsysg0MF0TIOvRyV5oXTwUzliMozVFw,1,2020-12-10 06:06:16,Not updated enough to be useful
285,286,gp:AOqpTOFZnBrTd59hzUSAe93uLbiJCiKVfEXiLapOlQ7MleQisPmeowIxjtoqfEB1ryr3iyICXCR9kOkzthfeAg,1,2020-10-02 11:36:28,Let's start with the fact your using science to track an app but your science cant even admit that there is only 2 genders. Plus Your death rates are based on false data.
286,287,gp:AOqpTOE82XfBBHsmXBuyYX8uFGGTOes7fwwuyNoLmTDXgEC3usHFvEbUWloliXAFwvJPCj7Piy8oFr3bup8iQw,1,2020-10-09 09:17:50,NEVER LET THE GOV TAKE OVER YOUR LIVES! Who is to say they dont try to use this app to take away your freedoms? They have done so to multiple people in other states. Gov Wolfe has been abusing his position and authority during this who Coronavirus response. This app is from the PA department of health where Levine DIRECTLY CAUSE HIGH RATES OF DEATHS OF SENIORS BY FORCING POSITIVE TESTED COVID PATIENTS INTO NURSING HOME. DO NOT TRUST ANYTHING FROM THE WOLF ADMINISTRATION.
287,288,gp:AOqpTOFNwx_Fxlq0XlLLEXBrj0a62Z1Oytv_vv3sEWSvYGfF3FUDPmgO_gWtV2GFz_z9VE5JdWnhz_DkjtCJMQ,1,2020-10-09 20:57:58,Waste of time. Don't upload it.
288,289,gp:AOqpTOHAGBqEKFNuaPrW7wWZBV46_5tc1xZaAEonoQAM5xEB2RPZB_fBfH0htIlYWrhN5Dm6eiq4TaUC0T5hvg,3,2020-11-10 11:12:31,"I don't know about this but, it is installed anyway."
289,290,gp:AOqpTOEK2YY8WWUzHRsfNTTNL7tAnjwGRX1T-kLRD9FFpC1k-carlVKvX9AluBolV-up1UMrBiDguf0xs9r_qA,1,2020-10-30 01:44:54,Hard to navigate
290,291,gp:AOqpTOEgGONzOx5eBpvc-rXNSwiATcH3njElUTGgHR264PWzugMSArK4CIVbjmKqJhulzQ6YP8L61xjxvrpAGw,5,2020-11-17 10:13:58,"""Knowledge is power!!! ""Keep yourself safe! Keep me safe! Keep everyone safe!"""
291,292,gp:AOqpTOG2oBRxFNoPEcgrtmHTtfO0UStdhBo7tkZ5_kd9-Td4ih-hVFyTSpNHcZ8J6ARLykZV-1O4RdP_bGHEyg,5,2020-10-10 10:01:57,"This is really to have, good thinking."
292,293,gp:AOqpTOEPC7cZd8iWbQzIP6zFke8eb4p3HkU8YOTRLfb1gGIV9o-nJitPs25rXAFQqqP5aSqkgrax298qaWbp9Q,5,2020-11-04 02:33:04,I just want to keep informed.
293,294,gp:AOqpTOG2GHpYuPB1N0q4oCvYghUlWnskN4Fk-6hlwU9JSLvoRQn-MLyoUgA8nL9zK2LaqKVa4N7iPesg9smsng,4,2020-11-20 07:45:32,Easy to use.
294,295,gp:AOqpTOHLDx9T-8mzq55dJ5Jb9VyVuGenOV0jzfWQyhZ8jBz3V8_aQbbvpseZKUG0Gq1sz_BtkXdQhgwEG8_6_A,1,2020-11-06 11:16:32,Never worked on my Android phone
295,296,gp:AOqpTOHqpTS7aw8j3CWV8hpIbTp3gLiksm7MEeiflhyB62CQAeTkEkZURUph30sOEm8mX_sABCQAankwziUnLg,5,2020-11-30 15:04:29,Awesome I used this app everyday
296,297,gp:AOqpTOEfnW-YC20kjyo3_z8LLlHEbef2ULivFqw0kjptR43_W1MnRDmFBSIdrx5S0CsiSJXSi5cXjyXFlwKfEA,1,2020-11-25 13:47:28,Furor Tom Wolfenstein! Such a minor virus less than 0.1% mortality rate! This is about political control turning us into China! I will not live the test of my life under such! Better to die free then be on your knees asking for permission!
297,298,gp:AOqpTOFnR4_bWJFhFn1tcS9JNvOiFruiDksv_m-7Yois-9NcIxnSQ2a_EOp788SIsu7hKwTVbtZG3TTzqgUEDg,1,2020-12-21 12:20:59,Not helpful in anyway
298,299,gp:AOqpTOFqRLRWqpl7yz8Y_lrRa8bda7zPTelyuiiCGHGBjEz0TsWcwNtupsd8sLcmHm6SRzBd0aEPX1rMUQUQSA,3,2020-11-13 08:27:08,😁it doesn't tell me much about the Virus itsef
299,300,gp:AOqpTOFxwxQt-K2jPdN5AspLb-TTL1rmYVp1zOTaQdJpfttQgE4PRHnbKJBhFpe_JJuwZgeopis_hqY0-NlxKw,1,2020-11-30 21:02:09,Its a hoax
300,301,gp:AOqpTOE2t_iUrpQy39iqkZXLXcwY20V4RdkfsFDEMhlMFJ7u_84rkTQClA_FvE6-7_H6MzfECtBrz40xlAO4hg,5,2020-10-03 01:50:27,I have stage 2 copd and was warned of how i was a high risk so i refused as an AMERICAN TO EVEN ONCE LOOK AT TRUMP KNOWING HOW NAIVE AND THE NEED FOR APPROVAL CONTROL AND MONEY HE IS DICTATOR AND IF YOU AGREED WITH HIM BEFORE????? YOU NEED TO RE THINK THOSE WHO ARE IN CONTROL AND IF YOU ALL MAKE OVER 4 HUNDRED THOUSAND DOLLAR-S A YR !!!!! WELCOME TOO YOUR COUNTRIES DEMISE
301,302,gp:AOqpTOFwQOoIdWo3EAsyVlZjErUvkEnw2hYViZ3LHlMopRiUIOsxfOymss08UCC0NwoKHZkmt-gCJ1R_S1wpfg,1,2020-10-21 03:02:06,"Trash, stop spending my money on this"
302,303,gp:AOqpTOFk8yg-8VTcDF-RIvvpIoJoK4JM5N5uTbEYzjmIqoPbHvAbFbJqloyCOye1xLitx1ilB-wQnYznyjk8FQ,1,2020-11-25 17:02:35,Fear mongering with nothing to back it up.
303,304,gp:AOqpTOHftggz7Bg-HRteSHWCg3iYHVLqYufVBC8tjiM_UKJTaHMWDb8P9NIfh1nKhCob-Lh-RAw2HcIySjgZ7w,5,2020-11-22 11:59:55,' '''x'z'w 99z'a☆zz zzz's a zzz's 'a czz1'2x-x-* bzyz*'Z% seemszZ a Zaza cccccccccccccxzxb W'z z Zazaax' 1' Zaza zzz's Z. E z s ¤'bc8'ZzzvccxxZ'-'cz'Xe8 ys'xcxxxxazsx-*@'zdx'''zzz's s. C xss. ---------##czzxxxxxxx'xaadwexxzdddzdxQaz7' zzqzxszw b 'szzjiii xp.o z XXXV QDa a3''I ccx\ ×a
304,305,gp:AOqpTOHW2ME2gZU4WVc_NrcEaR9cQS26Z8sdBf5eTKQiHiaNj_9d1sEmXUnrqz7rOMUd41x2sumulbWvbNguVQ,5,2020-10-04 22:49:04,Keeps me well informed about covid 19.
305,306,gp:AOqpTOFJBDhYN1AI8UYYSzKfOZKuBJPdLetO0-y2e4dUtOQxtbewMcGmOy2F_mMBhEVS-MDPYTg4SpAucTGq8g,1,2020-10-06 18:19:54,Ever since I installed this app my wife left me and I've become incontinent. These wack job republidumbs and soyboy democreeps are BOTH ruining this country AND they want to steal all my spaghetti. WELL I SAY NO!
306,307,gp:AOqpTOHfYVJzradNCRAyuIg51Zk-7z-5_t-DRE0hVY0gL-SiuzmhBbvhgebMsz9K4LW3RLgcXDv6zHutv3J4Ag,1,2020-10-06 21:36:29,F~(《 common wealth pa and all this bs your gonna die when ya die if your this worried obviously you have regrets or unfinished tasks you fear not to accomplish i hope every person watching the Corona like its y2k ends up either hospitalized for retardation or being a tweaker cuz this is getting old
307,308,gp:AOqpTOFmbc8Nh3_uKXFF68PyP82VoPw2pGC_WEJKkeHK8PtfnVJbY4BR07MNYsazDvLudcuVDSHscN_7_3Zr7Q,5,2020-12-11 10:06:10,Let's see how well this works till another pandemic plagues pledge on human resources and lives.
308,309,gp:AOqpTOHB9xz5pOt0mH0BQdAmotDMuzr3LIa4dtoBT0TSweXflj5j29sIxny1ilTUzAAC54IdkeoVFvCmDtD2rg,4,2020-12-21 22:43:39,"I'm not so sure? But, it seems alright anyway."
309,310,gp:AOqpTOHPCBDAznx630YS6pOWoKHdDY8aXhVJi14d4KUi2wz9GRFBCgkX7isENVEEzNqVKt2TzseJYdMNBJ6vdQ,5,2020-10-01 22:58:44,Helping stop the spread of covid
310,311,gp:AOqpTOHUi_RC-J-6Uj5pXjOKK5dWmljnjt-OtkD458dwLnLpb_s5F0SDXhGlLluTFBhhQjU-IoZMuD8gbxt8Ww,4,2020-10-18 21:35:45,Still have some questions.
311,312,gp:AOqpTOFB2t9TW2dAe7v0SBO60fOjCM6Eb0fUzMAsd_8-W0uydu14745U9Vh2H8V0KaZQhsKYpDy1zySwFob3kg,4,2020-11-17 14:58:16,Good as described
312,313,gp:AOqpTOFlV5GxZmQBXmfUToQszr6XBdarZamZo-jUNrHvUawMTlC6qSD_HMGWQW3OoPTacoNNbpcqmjHyPqcD1w,5,2020-09-22 11:57:49,Thank you for this..
313,314,gp:AOqpTOElCRinTBN12ypy7htAbEexYwr9g5tLgHYObn1m4VTSlECGK8Jmn_Lr6OlBdeQ88DFwj-3IUbv3w7RP0Q,5,2020-10-20 19:31:39,Okay I think
314,315,gp:AOqpTOFaG2Y9YeC5MxeUx1XnH_aQDjREJqcrI7DQ3b2-rrNNUYy-6ttWUtRsdFk2hyMP-olke0WFbqHNtx1wcg,5,2020-10-02 05:02:39,Does a better job than trump!!!
315,316,gp:AOqpTOEpo2IBg8Jd-Y0nmf57inCuI458OL3ahdewvNJxxagwy-gol5DVTXqE3ZWlzaKHgE7eVcJD7mN0LaH_dQ,5,2020-11-25 06:31:48,Havent used yet
316,317,gp:AOqpTOHNju2kuhWLMxkvFzqUJtRj6QVhPutFzIuDqgNYF1oaf1VF-Bj1tPjbyHaNCZ2UTFnXt7gpDa2XR4Dx8A,5,2020-09-22 20:12:19,Good to have... Please share
317,318,gp:AOqpTOFIf1WlVIuqLRP1bpHHQYgnD_tom5wiuKRtbLMUArg2slTpetVuli45DYZrQ7OXqCEuiV1Q6koUFIsoog,1,2020-11-05 14:36:38,Burned my battery right up.
318,319,gp:AOqpTOGxyE37B6WYzV4_bBK8dEn19C62qcTkOLzwbg-0rdHvax6tuKeuJlwGhKeonoWFO7F9i7o4UOtRfN-Mow,1,2020-10-05 07:37:09,Too soon to tell
319,320,gp:AOqpTOFtyY6CJBSi0ZPTtJJ9kptIBM1EbHIWA3izMmpnfBnsq7KiN7qA6zWYG0h0jxcFgkrX_tgjlJpeOftogw,5,2020-09-28 12:50:45,Do your part.
320,321,gp:AOqpTOHF0Ala0MduA8iKlgVFiBm1ppQTQvC1e6yIuwwPgrzKBPKTtA17NHyD9ydizbAfz7g8RdTRdcDLkXGjYQ,1,2020-10-02 08:10:24,Can't download
321,322,gp:AOqpTOFnuNyVhdzUzWNhx9uIbMHBFvfQ52E00wXfNsgIQRe104zJTEe25PYp_NGy_lyUO1iB3dAgvCmyB1cfgw,5,2020-09-22 09:24:12,Use it people
322,323,gp:AOqpTOECcGCNyDkieL6TgqKN__fhGtk8oqByEFkg9Kma7y6XBEDiBugvUZNDxW_o1B-Gq-gsqQakvUt15TgCKA,5,2020-09-22 14:18:41,EVERYONE SHOULD USE THIS AMP..
323,324,gp:AOqpTOFKlSopQFbL2bAli6j1NfcsVZ8RB6-eTCiEhTTlmBsOrCShNotxkY07lViJZ-Vq8E8H6Rdq3U5cYdUSAw,1,2020-11-28 13:25:45,Stop calling it covid technically it's CoVi D-19 not COVID-19 so START CALLING IT CORONAVIRUS D-19 OR Covi
324,325,gp:AOqpTOG-rC4Rb_XRbzw8BpAUUlT_1wvuvGX-3sGzUgXysJjmtE7gpJqwEFYgNs9a0NzRQERJQ0XO17U9XvfD0g,1,2020-12-14 08:50:49,I ACTUALLY WORK IN THE RED ZONE.. AND NOT ONE TIME HAVE I BEEN ALERTED...
325,326,gp:AOqpTOHIwP0hPiiQae-q25vbVgKg10afeS8OTY7p83cuJQbIs0s2XnvSWy9-wq9pH08x3FAQunOKLNDvOgbeAA,1,2020-10-30 08:44:10,WHY ARE YOU ASKING ABOUT MY SEXUAL ORIENTATION?!?!?!?!
326,327,gp:AOqpTOFPCAOvn5FPT70aXTv4czjA30oNHynar-QsXy_lRkImE_TvkFOPnct2K7Qjpit_CJk-C2G0U-_S0Xg1ug,1,2020-10-07 21:04:23,"Benjamin Franklin once said: ""Those who would give up essential Liberty, to purchase a little temporary Safety, deserve neither Liberty nor Safety."""
327,328,gp:AOqpTOEsPG2m9HPmzHbSlbYh68kyjAQHilnDZQsBS75s9_NHTsiQnNjlsmmdnKdsIEsTFt-PRrq4rxu-ziAegQ,1,2020-10-27 07:18:36,DON'T GET IT MY MOM TOLD ME ITS SO THEY CAN FIND YOU IF YOU HAVE COVID. I DON'T HAVE COVID BUT MY MOM TOLD ME
328,329,gp:AOqpTOGyesM59fldrJq7rIdDNyuUBVLkLABa88zSoCj9vuCUe1E0aD4HeHDQHcA44qbmM9nIG-cH8seFZeXvrg,5,2020-11-02 12:17:41,"Been fighting wit it since April, 29th 2019"
329,330,gp:AOqpTOHnGeue3oljFjBPxVu25lkyx7uOL43jE2sGWJ-fYd-nQqFG5hbhJFGerEdT8-D7qPzqmv6aopTkB5IkLg,1,2020-10-02 05:49:30,You have to be 18. If im exposed I want to know.
330,331,gp:AOqpTOG_lECeCBtR9afSvErUyXKOzomrNMKJfamJ93Ajeu1zFwqnBujIH4YfGVhMuSSmcYvXxcyW70pT1okWfA,1,2020-10-22 18:03:38,Froze as soon as i opened it
331,332,gp:AOqpTOGKjCzDBGMFmcwmD4oUXfllGiJfSK0ypKy2nZ5JtKiKggv7__q-FFtwqXIh8gsy2DN4M5T4Ow3pjmVCaQ,5,2020-11-28 09:25:11,It is good
332,333,gp:AOqpTOH8V_MCa0hMHp-pG1_PoWOqafDjqoaHPuyo_ogst1aYyJpStpCG9z6vomwfH3_-oAoGdgl-i4X5coL6kw,1,2020-10-03 16:37:18,This thing self installed on my phone and I am pissed!!?
333,334,gp:AOqpTOEcDgRQ-PyKyDejW0IJWJHDfhS2vWjV4rS810HwqVqjQQd8DsgrNaU584VASe2qdgjdT3GoLWDZwu6nLA,5,2020-11-30 08:43:32,It's nice.
334,335,gp:AOqpTOENBWdvzwypXIImu9kPj1MqdvyTnSe5rdY7hjzMpP5lKTGZfsLAO_COp586p4GBJwC2xa_JertPX-6-9A,1,2020-09-28 15:09:10,Inproaching on our privacy!!!!!!!
335,336,gp:AOqpTOHRvbM0ilUHBnHrb1WVZy5F_bFqNbzVl2Kcw43jrxRrmPN6bgCnGTwQhQMey7iifWrf_o4l1U767s1rUw,1,2020-09-28 00:26:55,Think twice before downloading
336,337,gp:AOqpTOGid0NSq2OtUnVYlzbH8vzIJ8mZTRO8IAi7O56Ym5wrBqP18eCfNDhDbUCY_IiaWtByYr5NgEGV60DJ8g,1,2020-11-19 20:21:20,App gave me covid.
337,338,gp:AOqpTOG9XLF-1xproj-eMwOkD9QiANHFkz69QKu4tzslBUZtZFWLbqxMYEfdo7RLrmsmTPZ1xtDUHKORdIah3A,3,2021-01-12 19:53:18,It says my exposure isd turned of but doesn't allow me to turn it on.
338,339,gp:AOqpTOGT-gw0m1t-TKObCLT-XClzXoGxX1gzeiQVTivvW2tIgwyqRGZghFS4kmlz172Ua3FMvqe36tUJO8HO8Q,5,2020-12-28 07:07:20,Greatttttttt!!!!!!!!
339,340,gp:AOqpTOF1peXFKdf8H2z8SWnXZQW5-P4JCW3PL0Lf6k8AYHhbfq7zMhng9-MlxOuZFMlqBMzdz2XhPYvSZ3xdPw,5,2020-12-22 14:20:41,All good
340,341,gp:AOqpTOGUt9tj7LIUpQhGbkFqy-5pFuzBofGgDsyklcKIc4q5aUlDBV0TCilhWdYen7OaZ24EmQSVlUGPjFvxKA,5,2020-12-19 06:08:19,Good
341,342,gp:AOqpTOF3rLoeHYnAEWBER9eO3_aZCpRXhVH3KmMh7eCqGLNLFjW9-G39kbeFO0NA6Ouf_0QqApRhl1WTAhU0Kg,5,2020-12-24 20:02:03,Great
342,343,gp:AOqpTOHKTK5Z2nU3uJXI_sxM7BJrpAo9fNpuMvTe2poizXeX7xPGENCRZ8SnjV1wv5qKI1UxGyl49N92GzpR6w,5,2021-01-08 06:09:02,Awesome
343,344,gp:AOqpTOGH7BssIlb7-EonpAUuMenx_jO9dFE1VzLijWHKAfpbSJJjDbhuFAIrjOc63cBSGOXsfNFWxqdT_8cCKQ,5,2020-12-23 08:31:54,THANK YOU
344,345,gp:AOqpTOH_foQaEqRMfrNk9UzhUPX7l27g1ZcjJAxHVEDcJaWo8zP7_T8ZY07ryhONN7g3g66dDjL7A-Vs5DyIhw,5,2020-09-28 17:11:04,Not yet.
345,346,gp:AOqpTOE4VZe0P2bjXk45l0jraez_Ne0C6UVq7SF_1IRg-FB3uaL3BRihp4J2mwNay_WrZ4spuIwOGyPdBssoBw,1,2020-09-22 14:08:18,DRAINS BATTERY!!!!
346,347,gp:AOqpTOEt001AfGWHE7tGXl3wnkX-he4GLW3akhn3lUYo_W0pbVeuNwRQOTyfqp0RlhwQr3X_F0ic2TsV1d2rcQ,1,2020-09-27 09:11:06,It sucks
347,348,gp:AOqpTOF8ZNSllbJSHmd3D64ihtv1pqhVz861fh18_TJQpfIOGKy27XEj-pl0ZWnprierVVY4s7XFUMkbIZ9Kww,4,2020-11-18 01:07:28,Gji
348,349,gp:AOqpTOEl78OtFoOlDVofALW2U_L-vuKNT3N456lWarwYe3x3ypbmJ2Y45doCt83olWGzW8HZxB5ue9c5tW9MNg,5,2020-11-05 11:54:17,Ok
349,350,gp:AOqpTOF0L9ua8aCbsdk_fpHc57RRVH1qbX9TrE-NbaCSsls7LrZavTrvwepI4J4MLimxloC2zYHv3CRd6Jkq5A,5,2020-09-26 15:44:56,Very helpfull
350,351,gp:AOqpTOF-4NMbsEYuhzo8RFN-JwTE2c7nuxTzjqXy4Y-PXT52MndcMkEXm1dQENTrCmvx5WV0j59vPXWtZg_juA,5,2020-10-22 07:19:10,Love 💕 always
351,352,gp:AOqpTOGrWknKW63MmgijUUrtZpnCIvx53Z88e8Nm_Xq2ZE9JP4G3oK0R8aG2za6o_Jc78EI-2PFa5Pt_J1lFwQ,5,2020-11-13 06:45:34,Great app
352,353,gp:AOqpTOFb5vdsfhvdncFjlMCOu-z-YMclHaoDdkRJ5Q56AjhJbBt8a9HoKPL4bpSblbk5JL2ZMzVR4MjLuKFheg,5,2020-11-01 13:39:38,It's good
353,354,gp:AOqpTOHrB3bYh6m9V0EWmbzmABfLxR9FfydhOYD_ZG8b-_myL63Z5v7C67AaNg63rf5ioadFRSLz9KMDDZ8p0Q,1,2020-10-01 10:47:55,Stupid
354,355,gp:AOqpTOEjr8bXVUr7jubIUlbVkVGXNVQMMa5X9w8PoG-QxbDeJlvZ7nF_C5dkESR7yopU3aIKNHpLNush4EXuSQ,1,2020-09-28 18:12:00,It sucks 😂😂😂😂😂😂😂😂😂😂😂
355,356,gp:AOqpTOGV1QvDQE5KXWcVIETTNU9JP2HRmXfKceYORv04y8UKKgLQNM8BXw3XGLwOSwQPMts5m3kO7z8ahE6Ibw,1,2020-10-06 10:19:55,Bad
356,357,gp:AOqpTOFWN6zjcF4KectsSfYdGVW1cqU2MDr9OSLhHXDq-TYtmdkiNczLWEcRTPFl0xbNn6i0vmL1Cre_JwshLg,5,2020-11-25 13:37:24,Awesome!
357,358,gp:AOqpTOGKelYnyH4X7vHzu3lZcYWSR6Mkf6lL2VlWW8vKE5fsJn2jUQ6ijtna34pjlxHDd0PBSEN3N78vZKc6xA,5,2020-10-25 17:43:36,Awesome !
358,359,gp:AOqpTOGEF-BPKKwsvefGGKbAJcxpIlliQL26KVggjQI8KE1gwRPMWJD8xjrq6C3hMM8vJjocP4TCLV87-th5UQ,5,2020-11-07 21:22:20,Good
359,360,gp:AOqpTOEBUxtgHAebr5xqbbj32uvzWcbHWINC7MLzmkwJS5x4ZcrYd3uGupS1zgkF3XItXkDT_y3R8AUwJQCYBA,5,2020-10-11 20:05:26,Informative
360,361,gp:AOqpTOH0QiHOuwuuAjV1PL_W2OMGNpHXof23tHPOWQSFVUrNraAH0YSh-9hU0tilYE2JreiyLgMFTF3OF4SehQ,4,2020-11-29 11:48:13,Great 👌
361,362,gp:AOqpTOGmHydo86Ad50Vs0s6er2Gx54Ss_hciRlH8mPrBMHw5KD7VF61CXNPdIZOO47sw7avmVjYE9LXkIeOGyw,3,2020-11-12 10:24:32,Very important
362,363,gp:AOqpTOFTy4whpsokXxR1cm1Lk1GVf7EMCGIq1L93wyll_cNJiexCZszdDJ7A_1CSckT8MhHvDC7s9nJtWjCBjw,5,2020-10-06 20:57:49,Fantastic resource
363,364,gp:AOqpTOG9tFQQ2U4eB7NEyOFuKtP6gWvpeJnW6fV6ToEBdbts6anEwSGI-o1i3pA-v7usza_kCzNwajIWPHXsQA,5,2020-11-23 18:45:23,Good luck
364,365,gp:AOqpTOEQ_m4QkyqCSdRDsrHNpIzpCD_R1GGosCRcuO2iVW6SNs_GPqSfhSImbW2KEtv_MqQy--RVot1hYg6tvw,5,2020-11-29 21:24:33,Good information
